snapshot,CCGT,OCGT,Oil,Geothermal,Hydro,Wind,Solar,Biomass,Battery,Nbattery,Lost load,Demand
2013-02-26 07:00:00,0.00040960171966286744,0.0007167853736435889,0.00011173453122939333,509.9999870660337,692.2951500660815,13.426934548112483,0.0,571.3190388990754,0.0,-0.9853471540597054,-0.0016193667036077386,-1785.9458991630468
2013-02-26 08:00:00,0.00040977126540722974,0.000716847532573951,0.00011179462302455189,509.9999870501905,693.7121285742633,14.265942734982604,0.0,589.4081350855712,0.0,-0.9769946393821133,-0.0016069901857918012,-1806.3002752689292
2013-02-26 09:00:00,0.0004126529215153908,0.0007172703741169707,0.00011212715493818056,509.9999870545811,738.6129210500983,15.991504318588941,0.0,733.831603249882,0.0,-0.9866362395814563,-0.0016653043117003108,-1997.3393299308652
2013-02-26 10:00:00,0.0004146714992884367,0.0007172096768848781,0.0001128282361812911,509.99998702634997,742.629759265396,26.21781192707892,0.0,739.3552139227095,0.0,-1.0985724507537518,-0.0016215453661061474,-2016.9817592491877
2013-02-26 11:00:00,5.427231161678595,0.0016223830989451314,0.00014018892215426538,509.9999925757618,791.3328079618766,27.93344955681072,0.0,839.9945410684525,3.7498180100690623,0.0,-0.0003374095631443197,-2178.0642836961
2013-02-26 12:00:00,26.02869536092201,0.002223742384746776,0.00015626204352873886,509.99999332297426,795.3542344515132,26.391505439985522,184.64783128785632,839.9946750538456,3.7640194972771854,0.0,-0.00022717213050782448,-2385.8067052969445
2013-02-26 13:00:00,0.0004218295117918969,0.0007175985780660811,0.00011448913237262476,509.9999870449348,704.2297648755247,22.383629467308015,567.4534833163931,697.6213008911047,0.0,-0.8690497134206507,-0.0015898923329586978,-2500.722218827465
2013-02-26 14:00:00,0.00042213221132638014,0.0007189068140987866,0.00011467991596227516,509.9999870194928,680.755618834036,16.856898764284256,868.277483249675,492.5342764673049,0.0,-0.7337647226732108,-0.0015191509951364424,-2567.6087067664357
2013-02-26 15:00:00,0.00042418311078226727,0.0007201050551907995,0.00011507290903794576,509.9999870241644,663.4146644389713,13.641455389256963,1022.3295955028404,368.32831193942445,0.0,-0.6662220492358436,-0.0014816546336078318,-2576.973545279726
2013-02-26 16:00:00,0.00037985352459026975,0.0007401491815051847,0.0001155637457582969,509.90453403635,591.9280743074329,15.57611181894491,1334.4121728598202,120.26202610371739,0.0,-2.0637801091784707,-0.028263507568226487,-2569.7628021749506
2013-02-26 17:00:00,0.0003850451434514319,0.0007381281668071807,0.00011544629364802679,509.8851070841518,593.8011509552601,11.947212789341659,1320.743193004123,125.17539899837931,0.0,-2.066715401860454,-0.02731027611889658,-2559.2296407282297
2013-02-26 18:00:00,0.0003892356527126814,0.000735964418320642,0.0001151317902616292,509.88078370903463,591.7234850107037,8.021156247060581,1329.629779416158,122.33110891971253,0.0,-2.0985097315789023,-0.026235426769289916,-2559.2296407282297
2013-02-26 19:00:00,0.0004328294925263029,0.0006944951244099112,0.00011421000348180605,509.999987473217,639.2695255937384,6.643019301720514,1103.8182800485497,300.31287004211293,0.0,-0.7323631952446195,-0.0015463821241610276,-2559.2296407282297
2013-02-26 20:00:00,0.00042010481539618924,0.0007172807658485852,0.00011400051055717495,509.99998708935345,678.7869902465338,6.758820610238526,881.8041582034327,488.5947518510276,0.0,-0.9336564474965507,-0.001603351029643818,-2564.906959982874
2013-02-26 21:00:00,0.0004243339463510062,0.000715114502305868,0.00011344163754821221,509.9999870670263,765.0467146833506,6.4098260369967655,526.4320601177557,785.0681472707215,0.0,-1.6022579837301594,-0.0017304780908489192,-2591.1759709392572
2013-02-26 22:00:00,379.62671951416894,0.0017387535106241211,0.00014425201796199597,509.99999251211455,805.3062120112238,5.724600200400249,238.59902456614253,839.9945683779335,2.947133796236196,0.0,-0.0007307821251743007,-2781.9046898219995
2013-02-26 23:00:00,578.8854078547597,0.0017172196872521726,0.00014326648558695093,509.99999254166437,832.1648475244713,8.28493664916958,22.7986453900856,839.9945685618759,2.7156719701537413,0.0,-0.0006721499353261606,-2794.573691631402
2013-02-27 00:00:00,567.0408254875073,0.001718352183328981,0.00014301537338004352,509.99999252986004,832.0328236789226,8.295540068762241,0.0,839.9945679241134,2.642378122480983,0.0,-0.0006871884884276369,-2759.7430641784663
2013-02-27 01:00:00,445.3656056723747,0.0017351315697229975,0.00014331323731602694,509.9999925123667,811.2478164962831,8.18248827941479,0.0,839.9945651520188,2.7250628987930576,0.0,-0.0007267747255355061,-2617.244176391453
2013-02-27 02:00:00,208.20007007881043,0.0017393936348918649,0.0001430950483169014,509.9999925455007,801.1529514617807,8.064303835955295,0.0,839.9945800668397,2.932884143403142,0.0,-0.0007754651833238313,-2370.0526007414496
2013-02-27 03:00:00,0.000399302629846293,0.0007031524575330546,0.0001110645142873804,509.9999872827305,770.928080088337,8.701938297771022,0.0,801.9256861098049,0.0,-2.087987472612013,-0.0016885539530449023,-2089.235230663612
2013-02-27 04:00:00,0.0004119663515291339,0.0007164962671162445,0.0001117476260488496,509.99998701008803,750.889910593915,8.846549522050404,0.0,750.9575422011646,0.0,-1.3853959015915522,-0.00179105437950966,-2019.1541097035372
2013-02-27 05:00:00,0.0004091281089105758,0.0007169197436291949,0.00011171818158646208,509.99998693526624,695.6614912304005,8.850803994324814,0.0,628.9013883115742,0.0,-1.1340088185209158,-0.0017131506258465379,-1842.1531852886176
2013-02-27 06:00:00,0.00040874793883621205,0.0007167076738112937,0.00011174977881798538,509.9999869168858,693.2965717450385,8.507908535823058,0.0,601.6949336356693,0.0,-1.0077619888175544,-0.0016969637358670298,-1812.3792055319414
2013-02-27 07:00:00,0.0004084187710162702,0.0007165274913827776,0.00011174071760297705,509.9999869095577,691.3575285171245,8.079268005124215,0.0,577.5706465542347,0.0,-0.9549835156472348,-0.001674714810860678,-1785.9458991630468
2013-02-27 08:00:00,0.00040867776810536835,0.0007166281191882711,0.00011168645017636553,509.9999869130029,692.8799250012622,8.836678125864944,0.0,595.6302403736374,0.0,-0.9415113457270237,-0.0016684197012182267,-1806.3002752689292
2013-02-27 09:00:00,0.00041124341970383385,0.0007167146719319323,0.00011198907023382818,509.99998693296635,741.7778476758331,9.179707107959988,0.0,737.4247211242354,0.0,-0.9381920372078294,-0.0017372603936109954,-1997.3393299308652
2013-02-27 10:00:00,0.00041200579115846953,0.0007164144922512406,0.00011230941211973833,509.9999869306522,750.5478115642279,6.71753258484564,0.0,750.8760056508389,0.0,-1.043211922050564,-0.0016938532387484884,-2016.9817592491877
2013-02-27 11:00:00,24.24269587345275,0.0019516774410993673,0.0001443474164193058,509.99999283786144,793.7755414202362,6.673632057698736,0.0,839.994515783091,3.7512301594124127,0.0,-0.0002974445687868865,-2178.0642836961
2013-02-27 12:00:00,49.637713198894424,0.0019389494214301828,0.00014818711125080532,509.99999277137823,800.4843231209836,7.105383388437851,175.19633386307052,839.9946114409074,3.762826631024133,0.0,-0.00028359118186926935,-2385.8067052969445
2013-02-27 13:00:00,0.0004216057845681663,0.0007166167253890448,0.00011368179529054693,509.9999870189446,735.0916892696279,5.717744552668102,511.90797921068366,744.9030235744731,0.0,-0.7040751726319447,-0.0017106011860050785,-2506.8376591821475
2013-02-27 14:00:00,0.0004208095237186777,0.0007191689729217174,0.00011423389472841225,509.9999870185357,687.157075375441,5.357715189847957,790.4749579796595,575.243497116043,0.0,-0.5617179469588444,-0.0016490733064529195,-2567.6087067664357
2013-02-27 15:00:00,0.0004330794394737357,0.0007206817584148065,0.000114894505021229,509.9999871141261,646.2350946780716,4.821366453173382,1088.8043800313683,320.4497118428092,0.0,-0.49268336392255097,-0.001580640387146559,-2569.7628021749506
2013-02-27 16:00:00,0.0003909230239850509,0.0007237440895985816,0.00011515172653582083,509.8792913127354,614.6462653796791,4.929007457387699,1238.656668946656,203.89448927790568,0.0,-1.9887083089794901,-0.03447411938759615,-2569.7628021749506
2013-02-27 17:00:00,0.0003700363849027005,0.0007146769426445229,0.00011591425768847664,509.87345777329404,587.6043509798478,4.048497855794596,1328.924342458041,131.6356421376946,0.0,-2.5708580705473207,-0.0013421367525552341,-2559.2296407282297
2013-02-27 18:00:00,0.00035279089980177217,0.0005641990598898739,0.0001065174899715087,509.88058160488146,560.4127658679672,5.03746215158292,1368.2842524839575,122.74563134337451,0.0,-2.951844548198786,-0.0004342840497884026,-2563.0814553993873
2013-02-27 19:00:00,0.00043543708357018956,0.000720424481678871,0.00011505185093448446,509.999987142465,615.7661001246889,4.689800227342378,1224.1979599038523,206.79407559409492,0.0,-0.5339457020412568,-0.0015810960585440625,-2560.854339807533
2013-02-27 20:00:00,0.00041920667743830503,0.0007179339014640238,0.000114672349238133,509.99998700543205,675.9865872229391,3.224478867689456,923.67856508377,456.7223747951019,0.0,-0.734687762728482,-0.001640305792534491,-2568.7952847457027
2013-02-27 21:00:00,0.00042243768901936853,0.0007168249662178748,0.00011416151307296551,509.99998812075205,732.7928156252603,2.3120781065682143,596.7877716855443,743.6792364178434,0.0,-1.4455491538929945,-0.0017498191068625601,-2583.965227834482
2013-02-27 22:00:00,337.3559980500644,0.0017431153618836027,0.0001453009449419551,509.99999254782654,804.9579703372376,1.962935321850747,278.1109696189218,839.9945688383364,2.9524514151039476,0.0,-0.0007368160490841547,-2775.0407925880886
2013-02-27 23:00:00,570.7125127153172,0.001719744106087261,0.00014382764345279573,509.99999240960653,826.9824691142334,3.385774844155801,41.268573105456355,839.9945650760927,2.719639154626785,0.0,-0.0006738943548043608,-2794.792752181421
2013-02-28 00:00:00,571.1556323765751,0.0017189196893878686,0.00014342647333296263,509.99999247337365,830.5837524093894,5.156139709647378,0.0,839.9945632052329,2.641296614236563,0.0,-0.0006764864342585497,-2759.2684329867598
2013-02-28 01:00:00,440.16530543011925,0.001736717430100709,0.00014345282835915755,509.9999924785867,813.2130961672419,5.390511623959034,0.0,839.9945617373281,2.7282105150726506,0.0,-0.000725805113233946,-2611.2200112659457
2013-02-28 02:00:00,212.08206758269029,0.0017397200635629968,0.00014328117187140484,509.9999924778728,800.860296451069,4.485084422607987,0.0,839.9945778024583,2.921633241238178,0.0,-0.0007709135984441673,-2370.0526007414496
2013-02-28 03:00:00,0.00039678795612173534,0.0007016439080180197,0.00011123408262394634,509.9999874735301,772.0995457978785,4.31648860536389,0.0,805.1484121801698,0.0,-2.095841509178849,-0.0017002713002511882,-2089.235230663612
2013-02-28 04:00:00,0.00041135680449301635,0.0007161188288889291,0.00011184232660183799,509.99998704782735,752.7288533197401,4.555354567228954,0.0,753.4198293521093,0.0,-1.3944062205736414,-0.0018136562466679607,-2019.1541097035372
2013-02-28 05:00:00,0.00040864136078014703,0.0007166087657736798,0.00011183025676455053,509.9999869202721,694.4490739538714,4.213599263231093,0.0,634.7646555218178,0.0,-1.1462709491108682,-0.001733063056917672,-1842.1531852886176
2013-02-28 06:00:00,0.0004085420421098786,0.0007165538778555271,0.00011154614386355019,509.9999869407998,693.565483136313,3.789337383190813,0.0,606.1669659529531,0.0,-1.0278899104575,-0.001704622870647654,-1812.3792055319414
2013-02-28 07:00:00,0.0004082407073826683,0.0007163169000956066,0.00011153598034636922,509.99998692076724,691.5658683721933,3.6923297809698754,0.0,581.7821199095841,0.0,-0.98456696587817,-0.0016786186354238453,-1785.9458991630468
2013-02-28 08:00:00,0.000408447142785649,0.000716347947751737,0.00011173252720642654,509.9999869678538,693.9370905456312,3.136140456447544,0.0,600.3136578417942,0.0,-0.9775498010526301,-0.001670624801363374,-1806.3002752689292
2013-02-28 09:00:00,0.0004107237072543496,0.0007163666698711383,0.00011191162209441891,509.999986969905,745.06775181194,1.8262293558907237,0.0,741.542646604389,0.0,-0.9871061811039228,-0.0017391675876297086,-1997.3393299308652
2013-02-28 10:00:00,0.000411440723137931,0.0007160863989115725,0.00011199904514883901,509.99998697435683,753.0799357676966,1.598683072478323,0.0,753.5435365195839,0.0,-1.1159364921977697,-0.0016931753200424282,-2016.9817592491877
2013-02-28 11:00:00,28.377802202646542,0.0020817674547824777,0.00014580085481508297,509.999993241128,794.7359492561005,1.5760936803310932,7.599028117548801e-05,839.99455565134,3.753141599658739,0.0,-0.00024133372971846256,-2178.0642836961
2013-02-28 12:00:00,48.916747960560606,0.0021910536199042066,0.00015335487039142885,509.9999931445905,800.7745684357619,5.843558915491632e-06,177.05334369241518,839.9946471157388,3.7644058061500965,0.0,-0.00022978435254117358,-2380.129386042299
2013-02-28 13:00:00,0.0004202405311973391,0.000716391819706596,0.00011373215976333589,509.9999870808615,758.0629261511713,4.975950661392972e-05,447.2702641469573,770.4830437867447,0.0,-0.8122103715807465,-0.0017161868636321742,-2484.9133491344655
2013-02-28 14:00:00,0.00041847541340745044,0.0007179533857531009,0.00011428787624321334,509.99998700304434,680.6097528913651,0.00012319884184413686,879.8809262933993,501.3243426674401,0.0,-0.6802719338640226,-0.0016146372463481384,-2571.058910429226
2013-02-28 15:00:00,0.0004305923840027042,0.0007192305643808372,0.00011450391022643503,509.9999870853228,651.6325378994077,0.00014664813159773326,1067.7425067376869,342.638717542676,0.0,-0.5963136328695179,-0.0015983743105607573,-2571.3509911625847
2013-02-28 16:00:00,0.0003698234521896889,0.0007208069755535964,0.00011463275170224087,509.90371758924897,618.4902036038786,0.00012168440152186873,1210.7899018644694,222.84891220212978,0.0,-2.0496237613082244,-0.03417550674976155,-2559.7225269657715
2013-02-28 17:00:00,0.00034279121239262785,0.0007245392584332195,0.00011486040828062203,509.8738676486969,586.0899578585804,9.328346228417757e-05,1273.4617703924876,175.06325234626962,0.0,-2.653611727562261,-0.0011649310677057656,-2541.540501314239
2013-02-28 18:00:00,0.0003341518560746517,0.0007228242542372608,0.00011484128115006862,509.90145997864556,586.221625262581,0.00017283638242081037,1270.868360173411,177.5167130594475,0.0,-2.6710600122797516,-0.0011573555311770178,-2541.540501314239
2013-02-28 19:00:00,0.0004250609888410285,0.0007183156727487297,0.00011463245137793061,509.99998702345937,653.0149223010582,0.0004386628464138221,1055.3901818113818,337.95906344732504,0.0,-0.8056683091097687,-0.001562958815611637,-2555.469101286246
2013-02-28 20:00:00,0.0004194349197899612,0.000717610676120314,0.00011456841892319037,509.99998696707985,688.1532641252645,0.00038761055530582296,747.7661440547246,609.5367414580385,0.0,-1.483430013122802,-0.0016281442681247427,-2553.807892115273
2013-02-28 21:00:00,11.588878481107166,0.0018741511641388675,0.00015031980167924954,509.9999929207643,791.6506588993399,0.5795866084030902,416.45542504036496,839.9946454861661,2.86368715354637,0.0,-0.0006254242584873282,-2572.8479049210446
2013-02-28 22:00:00,417.4779697719937,0.0017381637300191634,0.00014523092831105662,509.99999254313104,809.3545695381749,4.61933702495782,191.592979877242,839.9945622215968,2.2224971688531423,0.0,-0.0007492356339753314,-2775.0407925880886
2013-02-28 23:00:00,572.8616917737985,0.0017187685550278183,0.00014365159038521986,509.9999924051024,830.763080284147,10.162577886769098,22.022570601587653,839.9945649481098,2.034580914419209,0.0,-0.0006889284863973444,-2787.6367742141506
2013-03-01 00:00:00,516.2658977256596,0.0017245074618013603,0.00014322083838332308,509.9999924994338,835.5686082371392,8.954891905052628,0.0,839.9945605969483,2.046314235599724,0.0,-0.0007106259126885561,-2712.6267908786604
2013-03-01 01:00:00,395.65164761273417,0.001740217709621006,0.00014343476278194162,509.99999247562465,811.8221327817266,6.97549248762195,0.0,839.9945624321188,2.237410701985897,0.0,-0.0007421952464028436,-2566.4586388788393
2013-03-01 02:00:00,183.6700413418955,0.0017354594641913433,0.0001434281367433166,509.99999244939494,799.1678816934897,6.327985649274279,0.0,839.9945754287808,2.5595964753478664,0.0,-0.0007933142096590018,-2341.4651989640397
2013-03-01 03:00:00,0.0004115468908788499,0.0007129496554467479,0.00011165146622879254,509.999987052055,765.0976438562345,6.607113868357338,0.0,779.7339099141371,0.0,-1.8777964316833295,-0.0017297272220275772,-2059.3517206319266
2013-03-01 04:00:00,0.00041077308137983404,0.0007164551966203292,0.00011177381821753259,509.9999875799329,732.1418792639907,8.476539436720845,0.0,723.3921134052192,0.0,-1.18346550530127,-0.001778961613354113,-1972.6950180537895
